88,234
88,291
88,370
88,408
88,425
166,15
166,20
166,52
166,98
166,149
166,238
166,444
211,88
211,92
211,176
211,239
211,298
211,336
211,469
211,470
211,510
35,83
35,143
35,233
35,279
35,355
35,421
35,456
35,484
355,66
355,73
355,99
355,128
355,233
355,444
355,505
83,37
83,143
83,239
83,383
83,415
83,452
29,25
29,61
29,83
29,216
29,221
29,234
29,299
29,325
29,382
29,415
29,436
143,7
143,29
143,40
143,83
143,187
143,218
143,233
143,383
143,421
107,337
107,349
107,389
107,464
421,83
421,137
421,143
421,187
421,233
421,239
421,263
421,355
421,433
421,484
484,8
484,239
484,369
484,421
484,506
137,105
137,128
137,239
137,286
137,491
286,118
286,184
286,253
286,431
286,470
118,400
118,432
118,477
433,20
433,35
433,258
433,292
432,2
432,101
432,106
432,154
432,167
432,193
432,202
432,228
432,243
432,248
432,383
432,385
432,412
432,444
470,2
470,239
470,369
470,448
491,105
491,239
491,463
448,187
448,488
448,495
488,12
488,83
488,161
488,228
488,298
488,333
488,350
488,505
495,29
495,183
495,228
495,339
495,426
161,98
161,158
161,324
161,415
161,452
469,20
469,216
469,314
469,337
318,26
318,65
318,181
318,215
318,271
318,346
318,441
318,469
318,502
346,26
346,98
346,256
346,291
346,318
346,348
346,383
346,415
346,421
346,462
462,3
462,154
462,158
462,238
462,319
462,350
462,374
462,469
462,488
274,278
274,321
274,353
274,359
274,382
274,462
374,4
374,350
374,488
374,500
375,342
375,411
375,431
375,454
342,125
125,235
125,277
125,389
431,45
431,74
431,118
431,293
431,491
333,390
333,395
45,4
45,136
136,39
136,321
136,407
4,2
4,149
4,178
4,204
4,216
4,263
4,284
500,350
500,438
204,149
204,216
204,263
216,209
216,240
216,325
216,359
216,510
284,20
284,93
284,204
284,247
284,383
284,415
284,449
284,488
149,26
149,66
149,91
149,107
149,249
149,284
149,352
149,425
149,505
26,2
26,83
26,166
26,202
26,238
26,252
26,353
26,370
26,415
26,451
26,456
26,459
26,462
180,7
180,161
180,182
180,475
451,267
451,269
451,501
249,2
209,91
209,101
209,211
209,215
209,229
209,241
209,436
209,477
209,479
14,26
14,143
14,386
14,414
414,93
414,345
414,395
414,503
241,104
241,226
241,240
241,291
93,26
93,505
7,21
7,40
7,157
7,370
7,384
7,389
7,415
233,2
233,83
233,107
233,143
233,207
233,298
233,462
21,62
21,76
21,101
21,143
21,333
21,357
21,369
21,382
21,404
21,438
157,21
157,234
157,291
157,469
229,91
229,228
176,13
176,63
176,126
176,138
176,408
176,423
176,463
17,57
17,272
17,413
63,88
63,138
63,240
13,49
13,299
477,73
477,187
477,215
477,229
477,350
477,473
386,18
386,278
386,390
18,11
18,26
18,65
18,194
18,243
73,105
73,258
73,377
194,238
243,254
243,377
243,385
243,421
243,435
243,459
243,467
408,3
408,25
408,411
408,469
25,35
25,68
25,106
25,215
25,238
25,258
25,330
25,351
25,383
25,413
25,432
379,30
379,114
379,459
379,502
65,3
65,383
298,21
298,98
298,252
298,299
298,346
298,352
298,353
298,380
298,423
380,60
380,61
380,346
380,383
325,2
325,21
325,68
325,188
325,209
325,234
325,257
325,395
325,424
325,452
2,3
2,21
2,56
2,143
2,239
2,250
2,316
2,415
2,425
2,432
239,20
239,90
239,188
239,286
239,325
239,469
97,112
97,335
112,30
112,209
112,228
112,469
91,76
91,95
91,103
91,215
91,229
76,64
76,228
76,279
170,303
303,143
40,7
40,214
40,228
384,83
384,97
384,245
384,262
384,264
384,350
384,407
384,441
384,483
420,36
420,460
36,396
460,66
66,143
66,314
66,458
66,462
66,470
66,472
66,505
506,41
506,220
506,255
506,263
506,425
255,167
255,505
41,13
41,161
167,26
167,86
167,128
167,216
167,221
167,298
167,308
167,415
308,36
183,56
183,246
183,426
183,495
258,21
258,241
258,323
268,31
268,37
268,258
268,333
268,350
268,355
31,60
31,143
31,158
31,214
31,262
37,112
37,158
37,258
37,355
37,424
37,484
12,190
12,268
190,3
190,446
158,60
158,76
158,131
158,214
158,271
158,350
158,355
158,461
446,157
446,228
446,242
446,365
60,52
60,57
60,185
60,248
365,269
365,324
365,335
248,93
248,185
248,229
248,233
248,268
248,470
185,105
185,360
323,6
323,123
323,141
323,241
323,309
323,325
323,462
68,26
68,52
68,61
68,96
68,290
68,299
68,335
68,475
141,452
64,76
64,167
64,169
64,188
64,432
64,433
309,1
309,259
15,98
15,464
478,215
478,316
478,335
478,349
478,510
98,20
98,29
98,106
98,193
98,270
98,324
98,332
98,346
98,462
106,21
106,30
106,239
106,312
106,319
106,372
106,430
106,472
349,49
349,287
349,316
349,360
349,474
474,282
474,503
438,4
438,424
322,58
322,118
322,243
322,321
322,385
322,440
322,472
322,505
440,392
392,328
392,348
392,357
392,400
400,52
400,128
400,264
400,321
400,369
400,383
400,384
328,301
328,458
328,502
245,21
245,162
245,237
245,314
245,370
237,62
237,111
237,157
237,299
28,126
28,176
28,444
312,25
312,92
312,101
312,188
312,291
312,302
312,346
312,351
312,444
312,486
302,25
302,282
302,494
494,76
494,115
494,158
494,166
494,194
494,238
494,298
494,472
486,66
486,112
486,256
486,262
486,444
486,456
486,483
282,101
282,120
282,297
120,240
120,366
256,272
256,276
256,301
256,370
366,106
413,6
413,188
413,244
413,301
413,337
413,445
510,52
510,193
510,240
510,262
510,318
510,350
510,384
510,404
510,418
418,2
418,21
418,91
418,230
418,291
418,353
418,433
78,66
78,106
78,142
78,366
430,30
430,167
430,174
430,352
430,445
430,480
430,504
30,28
30,52
30,64
30,148
30,444
444,29
444,188
444,221
444,234
444,248
444,291
444,298
444,409
444,441
444,470
444,472
444,475
444,477
444,494
148,306
148,322
148,353
148,444
148,503
435,36
435,348
435,389
435,395
435,469
467,97
254,440
334,116
334,333
334,338
338,22
338,452
338,471
116,237
116,357
267,14
267,395
267,418
395,14
395,133
133,27
133,234
133,272
133,331
133,419
39,30
39,230
39,404
404,27
404,149
404,333
404,390
404,396
404,405
405,243
405,389
405,412
272,316
272,389
272,472
412,149
412,221
412,240
412,389
412,390
275,21
275,50
275,266
275,369
275,469
389,53
389,167
389,253
389,278
389,298
389,318
389,429
389,509
429,97
429,433
429,509
53,25
53,57
53,148
53,168
53,314
53,337
53,348
314,114
314,148
314,168
314,266
314,362
314,438
314,466
348,207
348,215
348,298
348,337
348,343
348,462
181,117
181,188
181,244
181,332
181,502
445,166
445,325
445,348
445,401
502,51
502,61
502,167
502,188
502,229
502,246
502,370
502,383
502,488
502,497
401,174
401,250
401,415
401,419
401,432
401,441
393,158
184,178
184,188
293,55
55,253
55,438
263,2
263,46
263,93
263,188
424,306
424,470
424,475
463,20
463,143
463,347
347,30
347,223
276,93
276,284
369,30
369,56
369,118
369,233
369,266
369,400
264,167
264,360
264,441
95,103
95,106
95,228
509,202
509,240
509,494
509,511
511,253
253,23
253,49
49,162
49,245
49,279
49,292
49,433
49,457
49,490
182,374
182,415
182,462
215,3
215,50
215,52
215,91
215,96
215,188
215,247
215,259
247,3
247,50
247,186
186,3
186,131
186,319
497,246
497,337
497,488
498,250
498,456
250,198
250,206
250,247
114,96
114,306
96,226
96,298
96,350
96,425
226,321
306,21
306,154
306,502
154,22
154,29
154,218
218,8
218,338
218,473
117,69
117,193
117,205
117,246
205,390
244,49
244,52
244,212
244,352
244,381
193,2
193,221
193,325
193,419
193,480
193,505
246,56
246,217
246,234
246,426
151,35
151,253
151,259
151,471
507,252
507,271
507,284
507,383
507,456
480,376
480,445
480,471
406,455
372,61
372,234
372,312
372,314
372,352
372,384
372,415
352,96
352,469
501,128
501,277
501,469
54,31
54,447
214,154
214,258
447,71
447,335
447,436
447,466
198,119
198,307
198,404
119,4
119,103
119,178
178,162
178,372
178,389
178,479
162,230
162,245
162,350
230,9
230,32
230,35
230,160
230,190
230,207
230,452
409,47
409,385
409,470
409,477
385,56
385,158
385,325
385,377
385,461
461,61
461,104
461,494
47,25
47,103
47,105
47,155
47,385
287,262
227,11
11,26
11,39
11,112
11,137
11,284
11,313
295,86
295,349
86,158
86,335
142,30
142,154
142,290
142,397
142,399
341,17
341,468
301,3
301,210
301,353
301,368
301,404
301,493
368,259
368,498
493,105
493,175
493,211
493,331
138,135
138,143
138,157
138,216
135,29
135,163
135,216
135,389
135,408
135,463
163,47
163,131
163,426
50,106
50,190
50,247
50,266
50,389
345,17
345,53
80,88
145,35
145,389
99,21
99,27
99,101
99,383
466,130
466,166
466,337
466,441
130,38
130,384
130,438
1,26
1,267
1,316
1,400
1,470
316,47
316,106
316,270
316,348
316,349
316,418
316,510
489,11
489,160
489,267
489,371
489,456
489,475
489,506
371,186
371,256
371,311
371,323
330,107
330,290
330,331
330,344
330,381
330,382
330,479
330,490
27,106
27,312
27,351
27,505
490,244
490,292
490,382
490,469
331,15
331,130
331,367
331,419
331,479
367,9
367,87
367,357
367,383
9,36
9,263
9,372
101,21
101,106
101,193
101,272
101,364
101,447
364,352
504,441
504,480
292,6
292,91
292,367
257,128
257,247
257,275
257,321
257,364
257,410
257,448
257,501
410,175
410,244
410,495
321,56
321,128
321,316
321,350
321,469
321,475
223,415
223,469
168,56
168,136
168,248
168,430
56,236
56,285
236,5
236,31
5,229
5,295
5,297
5,406
297,3
397,253
397,405
188,21
188,25
188,52
188,61
188,244
188,262
188,291
188,316
188,318
188,339
188,351
188,404
188,419
188,472
419,131
419,244
419,351
419,418
210,202
210,218
61,59
61,239
61,298
61,299
61,353
61,412
71,14
71,207
71,277
71,353
207,230
207,391
483,66
483,92
483,178
483,256
483,262
483,363
483,370
483,433
483,453
483,479
363,130
363,331
453,448
453,457
351,26
351,61
351,106
351,291
351,469
351,509
104,143
104,253
104,318
104,360
104,477
104,488
370,93
370,325
370,354
370,472
370,502
354,274
354,464
59,76
59,115
59,163
109,191
109,253
109,279
109,469
131,65
131,257
131,306
131,458
129,421
128,2
128,286
128,321
128,369
128,456
202,2
202,62
202,123
202,350
202,353
434,184
434,404
84,278
437,446
344,49
344,234
344,382
344,490
344,505
382,228
382,244
382,344
382,378
382,419
382,479
378,90
378,359
90,89
90,91
90,96
90,298
90,431
212,208
212,468
320,485
485,327
327,376
327,418
270,44
270,122
270,332
270,335
270,505
122,64
122,104
122,221
122,312
221,215
221,252
221,258
221,474
175,21
175,36
175,241
175,252
175,404
175,426
175,431
482,113
482,248
482,258
192,26
192,108
192,230
192,448
192,451
199,137
89,23
89,101
89,328
172,39
44,332
191,175
191,330
398,156
398,461
427,154
427,182
427,395
288,183
288,292
108,222
108,372
403,405
403,457
235,73
235,499
499,2
177,176
177,328
69,65
69,72
231,447
391,135
391,175
381,300
381,325
300,62
300,288
300,332
300,336
475,223
475,350
475,394
475,471
394,266
394,383
394,415
196,68
196,130
196,462
468,61
468,436
208,49
208,194
208,252
208,419
19,183
19,187
19,207
43,225
43,235
79,135
79,410
102,325
285,271
317,187
455,226
455,372
455,453
48,313
313,505
72,108
251,208
251,234
443,505
159,23
124,198
124,478
496,484
203,186
224,22
224,160
224,161
224,175
206,278
77,84
77,269
356,288
439,433
10,18
32,154
32,421
232,184
232,488
195,278
265,60
265,315
265,329
265,393
329,449
152,200
152,202
42,30
450,138
156,206
140,136
94,28
24,2
200,96
225,18
225,90
225,160
225,462
147,341
16,328
34,261
261,444
70,324
144,430
0,374
0,404
146,337
146,415
153,163
153,387
153,421
296,170
481,328
132,36
402,276
402,391
260,354
165,183
165,436
280,12
171,175
179,188
442,259
82,188
82,275
82,339
476,406
33,99
